objectID,footprint,area,height,label,data,index
24096,1748.0,2573.29179375,26.54,2,../data/data_root/data00/24096.pt,24096
24102,1558.0,2430.7137,16.82,2,../data/data_root/data00/24102.pt,24102
24105,1797.0,3149.9804677734373,25.76,2,../data/data_root/data00/24105.pt,24105
24114,1512.0,6501.1784,13.04,2,../data/data_root/data00/24114.pt,24114
24121,2206.0,8766.4735796875,25.75,2,../data/data_root/data00/24121.pt,24121
24123,2284.0,5804.4973,17.28,2,../data/data_root/data00/24123.pt,24123
24128,1759.0,3375.8824,29.04,2,../data/data_root/data00/24128.pt,24128
24132,1488.0,2171.4061,25.68,2,../data/data_root/data00/24132.pt,24132
24133,1589.0,3062.02995,24.12,2,../data/data_root/data00/24133.pt,24133
24135,1774.0,2591.4867,20.67,2,../data/data_root/data00/24135.pt,24135
24141,1444.0,6292.94805,17.19,2,../data/data_root/data00/24141.pt,24141
24143,2529.0,6198.365766992188,17.66,2,../data/data_root/data00/24143.pt,24143
24148,2228.0,6351.85985,18.24,2,../data/data_root/data00/24148.pt,24148
24151,1375.0,5386.07325,18.12,2,../data/data_root/data00/24151.pt,24151
24157,2019.0,2889.281803125,25.83,2,../data/data_root/data00/24157.pt,24157
24158,1642.0,5309.6994,20.18,2,../data/data_root/data00/24158.pt,24158
24160,1207.0,2973.2086,14.8,2,../data/data_root/data00/24160.pt,24160
24169,1775.0,6750.572,14.27,2,../data/data_root/data00/24169.pt,24169
24173,1214.0,7260.42975,26.86,2,../data/data_root/data00/24173.pt,24173
24174,1681.0,4130.518427734375,29.21,2,../data/data_root/data00/24174.pt,24174
24175,1403.0,6375.781575,24.66,2,../data/data_root/data00/24175.pt,24175
24177,1633.0,6501.621,16.89,2,../data/data_root/data00/24177.pt,24177
24178,1099.0,3351.2816,14.07,2,../data/data_root/data00/24178.pt,24178
24180,791.0,7060.7432,8.86,2,../data/data_root/data00/24180.pt,24180
24181,1309.0,5019.7476,26.15,2,../data/data_root/data00/24181.pt,24181
24182,1608.0,2479.7219427734376,18.53,2,../data/data_root/data00/24182.pt,24182
24184,828.0,4915.09665,8.53,2,../data/data_root/data00/24184.pt,24184
24185,1757.0,4783.3435,20.28,2,../data/data_root/data00/24185.pt,24185
24187,955.0,2479.8610181640624,12.07,2,../data/data_root/data00/24187.pt,24187
24189,1393.0,7283.501452929688,16.31,2,../data/data_root/data00/24189.pt,24189
24191,2094.0,6371.13255703125,15.11,2,../data/data_root/data00/24191.pt,24191
24192,2060.0,6924.2388,17.75,2,../data/data_root/data00/24192.pt,24192
24193,1270.0,8149.225218945313,16.46,2,../data/data_root/data00/24193.pt,24193
24194,2057.0,5886.69585,15.67,2,../data/data_root/data00/24194.pt,24194
24196,1648.0,5809.16515,15.3,2,../data/data_root/data00/24196.pt,24196
24199,2270.0,5070.80165,27.78,2,../data/data_root/data00/24199.pt,24199
24201,964.0,9893.80765,13.5,2,../data/data_root/data00/24201.pt,24201
24202,2427.0,6022.42865,15.38,2,../data/data_root/data00/24202.pt,24202
24203,1489.0,5690.127317382812,15.79,2,../data/data_root/data00/24203.pt,24203
24213,1982.0,5922.38845,12.01,2,../data/data_root/data00/24213.pt,24213
24216,1196.0,6860.10595,14.91,2,../data/data_root/data00/24216.pt,24216
24219,1817.0,3360.0978,20.21,2,../data/data_root/data00/24219.pt,24219
24227,1571.0,4073.6258380859376,23.36,2,../data/data_root/data00/24227.pt,24227
24229,1635.0,2884.9277,25.37,2,../data/data_root/data00/24229.pt,24229
24233,1385.0,2154.2562,10.31,2,../data/data_root/data00/24233.pt,24233
24236,1352.0,2399.9773822265624,19.23,2,../data/data_root/data00/24236.pt,24236
24237,1423.0,2399.993363671875,21.94,2,../data/data_root/data00/24237.pt,24237
24238,1495.0,2389.436,20.42,2,../data/data_root/data00/24238.pt,24238
24239,1594.0,2250.03149140625,27.63,2,../data/data_root/data00/24239.pt,24239
24240,1313.0,2424.023533984375,20.28,2,../data/data_root/data00/24240.pt,24240
24241,1291.0,2400.0531716796877,12.01,2,../data/data_root/data00/24241.pt,24241
24243,1712.0,2572.6613,23.05,2,../data/data_root/data00/24243.pt,24243
24245,1503.0,2699.949172265625,25.13,2,../data/data_root/data00/24245.pt,24245
24249,1733.0,3375.017961328125,20.09,2,../data/data_root/data00/24249.pt,24249
24252,1748.0,6109.1386,15.43,2,../data/data_root/data00/24252.pt,24252
24254,1732.0,6144.3961,18.39,2,../data/data_root/data00/24254.pt,24254
24255,1742.0,6162.15995,16.99,2,../data/data_root/data00/24255.pt,24255
24256,1399.0,5505.2432,18.18,2,../data/data_root/data00/24256.pt,24256
24259,1119.0,5529.8197,17.81,2,../data/data_root/data00/24259.pt,24259
24261,1518.0,5763.9333,17.35,2,../data/data_root/data00/24261.pt,24261
24262,846.0,6506.0499,13.91,2,../data/data_root/data00/24262.pt,24262
24264,2297.0,5622.06925,15.28,2,../data/data_root/data00/24264.pt,24264
24266,1192.0,6789.216530664063,13.64,2,../data/data_root/data00/24266.pt,24266
24267,1974.0,5936.556427929688,18.43,2,../data/data_root/data00/24267.pt,24267
24283,2076.0,5485.98595,16.96,2,../data/data_root/data00/24283.pt,24283
24285,1364.0,5675.40635,17.52,2,../data/data_root/data00/24285.pt,24285
24286,2498.0,5678.7947,18.19,2,../data/data_root/data00/24286.pt,24286
24290,2186.0,6439.78165,21.97,2,../data/data_root/data00/24290.pt,24290
24304,1776.0,6107.124929492187,14.17,2,../data/data_root/data00/24304.pt,24304
24311,2200.0,5052.729375,27.44,2,../data/data_root/data00/24311.pt,24311
24312,1688.0,3583.2141009765623,32.76,2,../data/data_root/data00/24312.pt,24312
24317,1702.0,3116.710163671875,25.84,2,../data/data_root/data00/24317.pt,24317
24318,1368.0,2412.7627,32.51,2,../data/data_root/data00/24318.pt,24318
24319,1417.0,2431.6351,16.27,2,../data/data_root/data00/24319.pt,24319
24324,1497.0,2248.9567,29.86,2,../data/data_root/data00/24324.pt,24324
24329,996.0,2388.862,20.63,2,../data/data_root/data00/24329.pt,24329
24330,1592.0,2400.002607421875,26.13,2,../data/data_root/data00/24330.pt,24330
24331,1243.0,2399.990801953125,20.11,2,../data/data_root/data00/24331.pt,24331
24332,1222.0,2400.0204912109375,23.15,2,../data/data_root/data00/24332.pt,24332
24333,1688.0,6082.2159,15.0,2,../data/data_root/data00/24333.pt,24333
24334,2019.0,5889.10895,17.31,2,../data/data_root/data00/24334.pt,24334
24336,2055.0,5707.6653,15.19,2,../data/data_root/data00/24336.pt,24336
24343,1280.0,6959.0834,14.49,2,../data/data_root/data00/24343.pt,24343
24346,1780.0,5830.0576,15.14,2,../data/data_root/data00/24346.pt,24346
24360,1147.0,6501.6827,19.0,2,../data/data_root/data00/24360.pt,24360
24362,1959.0,3896.214660546875,25.78,2,../data/data_root/data00/24362.pt,24362
24364,1532.0,4107.381675,25.68,2,../data/data_root/data00/24364.pt,24364
24366,1209.0,2850.0323,15.78,2,../data/data_root/data00/24366.pt,24366
24367,1832.0,6457.441020898437,16.51,2,../data/data_root/data00/24367.pt,24367
24375,1635.0,6501.685,14.51,2,../data/data_root/data00/24375.pt,24375
24380,2615.0,6376.19365,30.86,2,../data/data_root/data00/24380.pt,24380
24390,1403.0,6593.71425,16.17,2,../data/data_root/data00/24390.pt,24390
24395,1364.0,5031.22725,15.19,2,../data/data_root/data00/24395.pt,24395
24396,1032.0,1855.1424,25.47,2,../data/data_root/data00/24396.pt,24396
24400,1013.0,3133.13425,26.11,2,../data/data_root/data00/24400.pt,24400
24401,2003.0,6749.00026640625,14.78,2,../data/data_root/data00/24401.pt,24401
24402,1219.0,7151.7125,19.16,2,../data/data_root/data00/24402.pt,24402
24403,1082.0,5490.20775,17.89,2,../data/data_root/data00/24403.pt,24403
24404,1113.0,5508.43865,17.67,2,../data/data_root/data00/24404.pt,24404
24406,1434.0,6132.64446640625,18.15,2,../data/data_root/data00/24406.pt,24406
24414,1044.0,2337.72483125,24.78,2,../data/data_root/data00/24414.pt,24414
24415,1358.0,4400.9975,13.04,2,../data/data_root/data00/24415.pt,24415
24420,1440.0,6500.5731,18.04,2,../data/data_root/data00/24420.pt,24420
24423,1821.0,5400.031071875,15.5,2,../data/data_root/data00/24423.pt,24423
24431,1297.0,5931.02609765625,17.42,2,../data/data_root/data00/24431.pt,24431
24432,1891.0,6024.476153125,14.35,2,../data/data_root/data00/24432.pt,24432
24433,1548.0,5400.26075,26.01,2,../data/data_root/data00/24433.pt,24433
24434,1550.0,4800.8507,10.26,2,../data/data_root/data00/24434.pt,24434
24437,1033.0,4400.7993,11.72,2,../data/data_root/data00/24437.pt,24437
24442,1561.0,4499.971729882813,11.88,2,../data/data_root/data00/24442.pt,24442
24443,1401.0,2698.9383,20.38,2,../data/data_root/data00/24443.pt,24443
24452,2934.0,7066.85171171875,19.78,2,../data/data_root/data00/24452.pt,24452
24467,1229.0,4400.4481,12.79,2,../data/data_root/data00/24467.pt,24467
24468,1018.0,1891.41555,24.86,2,../data/data_root/data00/24468.pt,24468
24470,1387.0,2801.69825,23.53,2,../data/data_root/data00/24470.pt,24470
24471,1120.0,6500.57995,13.63,2,../data/data_root/data00/24471.pt,24471
24473,1215.0,4500.4495,15.88,2,../data/data_root/data00/24473.pt,24473
24474,1785.0,6627.593,13.73,2,../data/data_root/data00/24474.pt,24474
24475,1186.0,2744.061,26.57,2,../data/data_root/data00/24475.pt,24475
24476,1407.0,2646.67555,27.18,2,../data/data_root/data00/24476.pt,24476
24491,3301.0,6751.24625,11.58,2,../data/data_root/data00/24491.pt,24491
24492,1165.0,2821.206,26.2,2,../data/data_root/data00/24492.pt,24492
24494,1720.0,3786.834252734375,28.48,2,../data/data_root/data00/24494.pt,24494
24497,2043.0,5824.7002,15.61,2,../data/data_root/data00/24497.pt,24497
24504,1871.0,2611.05375,26.69,2,../data/data_root/data00/24504.pt,24504
24505,2042.0,3149.129037109375,13.92,2,../data/data_root/data00/24505.pt,24505
24506,1418.0,3908.7441,13.04,2,../data/data_root/data00/24506.pt,24506
24508,2157.0,4060.816571875,20.56,2,../data/data_root/data00/24508.pt,24508
24509,1827.0,2697.20895625,11.48,2,../data/data_root/data00/24509.pt,24509
24512,1659.0,3780.600018359375,23.51,2,../data/data_root/data00/24512.pt,24512
24520,1770.0,6848.0907,18.11,2,../data/data_root/data00/24520.pt,24520
24524,1153.0,7020.09979453125,17.16,2,../data/data_root/data00/24524.pt,24524
24530,912.0,1800.02,14.69,2,../data/data_root/data00/24530.pt,24530
24540,1465.0,14295.525813085938,14.86,2,../data/data_root/data00/24540.pt,24540
24544,2279.0,6853.895,16.54,2,../data/data_root/data00/24544.pt,24544
24545,2110.0,3059.19097421875,17.8,2,../data/data_root/data00/24545.pt,24545
24546,1651.0,2576.22345,21.85,2,../data/data_root/data00/24546.pt,24546
24549,1604.0,2608.60205,25.09,2,../data/data_root/data00/24549.pt,24549
24555,2284.0,5781.017,17.55,2,../data/data_root/data00/24555.pt,24555
24559,1366.0,5827.9426,16.64,2,../data/data_root/data00/24559.pt,24559
24561,2321.0,6578.55345,22.63,2,../data/data_root/data00/24561.pt,24561
24562,1691.0,10221.672759375,16.27,2,../data/data_root/data00/24562.pt,24562
24565,2414.0,511908.8215314453,23.2,2,../data/data_root/data00/24565.pt,24565
24567,1431.0,5768.1801,17.32,2,../data/data_root/data00/24567.pt,24567
24572,1937.0,5818.26525,13.86,2,../data/data_root/data00/24572.pt,24572
24574,1701.0,2617.13635,25.34,2,../data/data_root/data00/24574.pt,24574
24580,1577.0,6250.6089,13.24,2,../data/data_root/data00/24580.pt,24580
24587,1593.0,3458.3229099609375,34.91,2,../data/data_root/data00/24587.pt,24587
24588,1102.0,6500.0688,12.96,2,../data/data_root/data00/24588.pt,24588
24597,2216.0,7905.1105,17.26,2,../data/data_root/data00/24597.pt,24597
24598,1938.0,7047.46145,14.88,2,../data/data_root/data00/24598.pt,24598
24599,1736.0,3149.203203515625,13.46,2,../data/data_root/data00/24599.pt,24599
24602,1390.0,3059.1507552734374,17.92,2,../data/data_root/data00/24602.pt,24602
24606,1607.0,3059.2310322265625,24.09,2,../data/data_root/data00/24606.pt,24606
24622,1106.0,3154.0827,22.29,2,../data/data_root/data00/24622.pt,24622
24623,2038.0,2927.5388125,20.65,2,../data/data_root/data00/24623.pt,24623
24625,1694.0,2876.4669,20.75,2,../data/data_root/data00/24625.pt,24625
24630,1585.0,2701.12865,19.17,2,../data/data_root/data00/24630.pt,24630
24633,1754.0,6146.788,15.63,2,../data/data_root/data00/24633.pt,24633
24643,1144.0,5761.7652,18.82,2,../data/data_root/data00/24643.pt,24643
24644,1830.0,5743.9411,16.17,2,../data/data_root/data00/24644.pt,24644
24647,1023.0,1851.1143,26.35,2,../data/data_root/data00/24647.pt,24647
24657,2026.0,3053.2234,20.94,2,../data/data_root/data00/24657.pt,24657
24658,1357.0,3332.84795,16.75,2,../data/data_root/data00/24658.pt,24658
24659,1632.0,4499.963515625,22.26,2,../data/data_root/data00/24659.pt,24659
24662,1821.0,6165.366,22.07,2,../data/data_root/data00/24662.pt,24662
24674,1774.0,5978.88895,16.16,2,../data/data_root/data00/24674.pt,24674
24676,1625.0,2702.0466,22.52,2,../data/data_root/data00/24676.pt,24676
24686,1040.0,1894.4999,26.47,2,../data/data_root/data00/24686.pt,24686
24687,1026.0,2552.53255,24.41,2,../data/data_root/data00/24687.pt,24687
24688,1380.0,2845.67445,26.77,2,../data/data_root/data00/24688.pt,24688
24689,1153.0,16901.9221,9.57,2,../data/data_root/data00/24689.pt,24689
24706,2103.0,5341.89376640625,26.34,2,../data/data_root/data00/24706.pt,24706
24718,2102.0,5968.33618125,16.5,2,../data/data_root/data00/24718.pt,24718
24725,1403.0,6879.7665,16.37,2,../data/data_root/data00/24725.pt,24725
24726,2104.0,6670.486434765625,16.2,2,../data/data_root/data00/24726.pt,24726
24727,1361.0,6079.70455,14.83,2,../data/data_root/data00/24727.pt,24727
24738,1371.0,6239.91,17.09,2,../data/data_root/data00/24738.pt,24738
24745,927.0,5200.4559,14.13,2,../data/data_root/data00/24745.pt,24745
24750,1096.0,8179.22160546875,13.92,2,../data/data_root/data00/24750.pt,24750
24755,1471.0,6098.65125,15.81,2,../data/data_root/data00/24755.pt,24755
24757,1717.0,5961.07536875,15.71,2,../data/data_root/data00/24757.pt,24757
24759,1643.0,6254.65845,17.57,2,../data/data_root/data00/24759.pt,24759
24761,1725.0,5477.76515,15.36,2,../data/data_root/data00/24761.pt,24761
24769,1941.0,5737.4734,15.34,2,../data/data_root/data00/24769.pt,24769
24775,2093.0,5510.5169,17.43,2,../data/data_root/data00/24775.pt,24775
24778,1367.0,5731.0951,14.86,2,../data/data_root/data00/24778.pt,24778
24781,1049.0,5504.15715,19.06,2,../data/data_root/data00/24781.pt,24781
24782,1142.0,5493.81425,17.18,2,../data/data_root/data00/24782.pt,24782
24785,1058.0,5765.1794,17.17,2,../data/data_root/data00/24785.pt,24785
24787,1812.0,5752.0893,24.32,2,../data/data_root/data00/24787.pt,24787
24789,3361.0,6503.7656,18.38,2,../data/data_root/data00/24789.pt,24789
24797,1413.0,5553.10875,19.01,2,../data/data_root/data00/24797.pt,24797
24798,1033.0,5511.1131,19.94,2,../data/data_root/data00/24798.pt,24798
24799,1443.0,5491.25865,20.4,2,../data/data_root/data00/24799.pt,24799
24802,1335.0,10838.47352578125,18.92,2,../data/data_root/data00/24802.pt,24802
24808,1731.0,6164.628,19.38,2,../data/data_root/data00/24808.pt,24808
24811,2054.0,6375.774828125,14.48,2,../data/data_root/data00/24811.pt,24811
24812,1555.0,5623.266,18.45,2,../data/data_root/data00/24812.pt,24812
24813,1809.0,7029.682891796875,14.49,2,../data/data_root/data00/24813.pt,24813
24819,1505.0,2370.1689,17.13,2,../data/data_root/data00/24819.pt,24819
24824,1353.0,2548.12965,21.71,2,../data/data_root/data00/24824.pt,24824
24829,1474.0,2708.641934375,22.1,2,../data/data_root/data00/24829.pt,24829
24832,1242.0,3479.44246796875,28.17,2,../data/data_root/data00/24832.pt,24832
24835,1177.0,2620.0678,24.61,2,../data/data_root/data00/24835.pt,24835
24839,1657.0,4500.549396875,18.99,2,../data/data_root/data00/24839.pt,24839
24840,1437.0,5200.90875,13.66,2,../data/data_root/data00/24840.pt,24840
24843,2051.0,6751.50295,27.24,2,../data/data_root/data00/24843.pt,24843
24848,2203.0,8812.62965,16.34,2,../data/data_root/data00/24848.pt,24848
24858,1555.0,8040.634255859375,17.59,2,../data/data_root/data00/24858.pt,24858
24860,1769.0,5713.354,14.48,2,../data/data_root/data00/24860.pt,24860
24862,1142.0,5715.27335,15.13,2,../data/data_root/data00/24862.pt,24862
24868,1815.0,6435.032278320313,15.28,2,../data/data_root/data00/24868.pt,24868
24877,1376.0,6059.6065,15.81,2,../data/data_root/data00/24877.pt,24877
24882,1491.0,5761.17535,18.06,2,../data/data_root/data00/24882.pt,24882
24883,1731.0,6500.50315,18.08,2,../data/data_root/data00/24883.pt,24883
24889,1700.0,6146.1181,18.32,2,../data/data_root/data00/24889.pt,24889
24894,1053.0,6849.452025390625,19.17,2,../data/data_root/data00/24894.pt,24894
24904,1919.0,5905.92725,17.97,2,../data/data_root/data00/24904.pt,24904
24908,1952.0,5670.29309921875,18.09,2,../data/data_root/data00/24908.pt,24908
24910,1718.0,5675.54465,25.32,2,../data/data_root/data00/24910.pt,24910
24912,2402.0,5751.33195,21.67,2,../data/data_root/data00/24912.pt,24912
24914,1788.0,5960.1818,14.83,2,../data/data_root/data00/24914.pt,24914
24915,1081.0,6196.529934570312,14.33,2,../data/data_root/data00/24915.pt,24915
24920,1892.0,6023.967,16.42,2,../data/data_root/data00/24920.pt,24920
24923,1389.0,5753.34415,13.72,2,../data/data_root/data00/24923.pt,24923
24924,1680.0,5937.8909,16.96,2,../data/data_root/data00/24924.pt,24924
24926,1222.0,5759.5113,18.62,2,../data/data_root/data00/24926.pt,24926
24931,1082.0,5446.7249,20.09,2,../data/data_root/data00/24931.pt,24931
24933,1031.0,6587.8285,18.65,2,../data/data_root/data00/24933.pt,24933
24942,1446.0,5946.3963,17.12,2,../data/data_root/data00/24942.pt,24942
24944,1617.0,5635.170333789062,18.39,2,../data/data_root/data00/24944.pt,24944
24945,2195.0,6099.551242382812,14.25,2,../data/data_root/data00/24945.pt,24945
24952,2155.0,5746.0893,16.94,2,../data/data_root/data00/24952.pt,24952
24955,1990.0,6519.03635,17.18,2,../data/data_root/data00/24955.pt,24955
24957,1993.0,6171.002,19.61,2,../data/data_root/data00/24957.pt,24957
24959,1051.0,6187.2396375,19.52,2,../data/data_root/data00/24959.pt,24959
24960,1385.0,5509.4742,20.14,2,../data/data_root/data00/24960.pt,24960
24961,1039.0,6148.0316,19.48,2,../data/data_root/data00/24961.pt,24961
24969,1132.0,6503.06125,17.66,2,../data/data_root/data00/24969.pt,24969
24978,1127.0,5800.5479,17.78,2,../data/data_root/data00/24978.pt,24978
24979,1032.0,5507.1824,21.68,2,../data/data_root/data00/24979.pt,24979
24987,776.0,5954.8179,15.4,2,../data/data_root/data00/24987.pt,24987
24992,1169.0,5866.59025,14.17,2,../data/data_root/data00/24992.pt,24992
24993,1675.0,5511.1748,19.94,2,../data/data_root/data00/24993.pt,24993
24998,1903.0,5665.49275,17.22,2,../data/data_root/data00/24998.pt,24998
24999,1061.0,5784.005728125,14.18,2,../data/data_root/data00/24999.pt,24999
25002,1637.0,6181.72425,19.09,2,../data/data_root/data00/25002.pt,25002
25008,1634.0,5954.8179,18.25,2,../data/data_root/data00/25008.pt,25008
25009,1491.0,5947.014071875,17.58,2,../data/data_root/data00/25009.pt,25009
25012,1889.0,6098.459,17.45,2,../data/data_root/data00/25012.pt,25012
25014,1198.0,9194.421834960938,18.56,2,../data/data_root/data00/25014.pt,25014
25023,759.0,5744.5191,11.59,2,../data/data_root/data00/25023.pt,25023
25030,1330.0,5677.024350585937,17.43,2,../data/data_root/data00/25030.pt,25030
25034,1333.0,7263.234942382813,15.98,2,../data/data_root/data00/25034.pt,25034
25039,1681.0,5742.7652,15.8,2,../data/data_root/data00/25039.pt,25039
25047,1430.0,6004.4438,18.97,2,../data/data_root/data00/25047.pt,25047
25049,2177.0,6504.8841,17.0,2,../data/data_root/data00/25049.pt,25049
25051,1111.0,6046.6292,17.98,2,../data/data_root/data00/25051.pt,25051
25052,1489.0,6458.900797265625,20.16,2,../data/data_root/data00/25052.pt,25052
25057,2038.0,7093.9845,17.18,2,../data/data_root/data00/25057.pt,25057
25060,1259.0,5491.97655,14.62,2,../data/data_root/data00/25060.pt,25060
25062,1646.0,5753.6872,17.47,2,../data/data_root/data00/25062.pt,25062
