objectID,footprint,area,height,label,data,index
23632,404.0,3146.45945,12.58,1,../data/data_root/data00/23632.pt,23632
23650,860.0,6500.8182,11.61,1,../data/data_root/data00/23650.pt,23650
23651,1088.0,6508.1067,8.61,1,../data/data_root/data00/23651.pt,23651
23654,532.0,6502.75015,12.85,1,../data/data_root/data00/23654.pt,23654
23659,477.0,5864.8753,14.11,1,../data/data_root/data00/23659.pt,23659
23669,762.0,3145.79755,21.38,1,../data/data_root/data00/23669.pt,23669
23698,788.0,7469.9556,12.42,1,../data/data_root/data00/23698.pt,23698
23704,813.0,6075.73735,13.09,1,../data/data_root/data00/23704.pt,23704
23708,628.0,6750.3226,10.95,1,../data/data_root/data00/23708.pt,23708
23709,507.0,17782.8696,13.83,1,../data/data_root/data00/23709.pt,23709
23716,448.0,6759.2024,17.58,1,../data/data_root/data00/23716.pt,23716
23718,563.0,5792.9145,8.97,1,../data/data_root/data00/23718.pt,23718
23722,540.0,6612.29895,14.49,1,../data/data_root/data00/23722.pt,23722
23733,637.0,4500.54795,10.93,1,../data/data_root/data00/23733.pt,23733
23742,398.0,3146.15355,12.84,1,../data/data_root/data00/23742.pt,23742
23747,448.0,5951.02038125,10.17,1,../data/data_root/data00/23747.pt,23747
23755,546.0,3061.7122,13.23,1,../data/data_root/data00/23755.pt,23755
23786,450.0,6113.61485,12.72,1,../data/data_root/data00/23786.pt,23786
23789,717.0,6641.5294,16.05,1,../data/data_root/data00/23789.pt,23789
23797,687.0,6178.00515,16.26,1,../data/data_root/data00/23797.pt,23797
23805,346.0,2601.705,16.68,1,../data/data_root/data00/23805.pt,23805
23806,762.0,4813.72535,8.53,1,../data/data_root/data00/23806.pt,23806
23809,486.0,6714.4916,12.28,1,../data/data_root/data00/23809.pt,23809
23819,429.0,5824.6155,15.09,1,../data/data_root/data00/23819.pt,23819
23849,544.0,6751.0282,13.94,1,../data/data_root/data00/23849.pt,23849
23850,479.0,6376.0006,10.87,1,../data/data_root/data00/23850.pt,23850
23872,851.0,6751.24625,9.51,1,../data/data_root/data00/23872.pt,23872
23934,792.0,6764.3121,18.97,1,../data/data_root/data00/23934.pt,23934
23946,404.0,6286.7845,13.78,1,../data/data_root/data00/23946.pt,23946
23947,533.0,6224.11475,12.95,1,../data/data_root/data00/23947.pt,23947
23951,449.0,5840.92335,12.17,1,../data/data_root/data00/23951.pt,23951
23953,419.0,6400.804200390625,12.77,1,../data/data_root/data00/23953.pt,23953
23954,433.0,6789.216530664063,14.45,1,../data/data_root/data00/23954.pt,23954
23974,419.0,5772.98,12.6,1,../data/data_root/data00/23974.pt,23974
23989,415.0,2515.22755,9.67,1,../data/data_root/data00/23989.pt,23989
23996,321.0,3492.2194,11.2,1,../data/data_root/data00/23996.pt,23996
24009,383.0,5905.3274,12.3,1,../data/data_root/data00/24009.pt,24009
24010,429.0,5514.5882,13.05,1,../data/data_root/data00/24010.pt,24010
24018,337.0,3608.0274,8.46,1,../data/data_root/data00/24018.pt,24018
24039,1115.0,6106.526,14.77,1,../data/data_root/data00/24039.pt,24039
24047,438.0,5539.69095,14.74,1,../data/data_root/data00/24047.pt,24047
24050,428.0,5525.8525,15.75,1,../data/data_root/data00/24050.pt,24050
24054,784.0,3374.971993359375,9.16,1,../data/data_root/data00/24054.pt,24054
24071,474.0,6751.24625,10.57,1,../data/data_root/data00/24071.pt,24071
24074,368.0,6380.1615,11.75,1,../data/data_root/data00/24074.pt,24074
24081,510.0,6751.45265,8.11,1,../data/data_root/data00/24081.pt,24081
24088,557.0,6298.4976,13.18,1,../data/data_root/data00/24088.pt,24088
24089,638.0,8766.4735796875,12.78,1,../data/data_root/data00/24089.pt,24089
24090,458.0,6647.1109431640625,13.34,1,../data/data_root/data00/24090.pt,24090
24107,356.0,4070.415,8.65,1,../data/data_root/data00/24107.pt,24107
24113,399.0,6500.53595,10.69,1,../data/data_root/data00/24113.pt,24113
24120,775.0,7415.409079492188,12.61,1,../data/data_root/data00/24120.pt,24120
24137,458.0,6151.847012304687,11.61,1,../data/data_root/data00/24137.pt,24137
24144,925.0,10838.47352578125,15.41,1,../data/data_root/data00/24144.pt,24144
24147,420.0,6350.54555,13.89,1,../data/data_root/data00/24147.pt,24147
24164,1548.0,220484.43188222655,14.66,1,../data/data_root/data00/24164.pt,24164
24165,708.0,6144.2673,12.94,1,../data/data_root/data00/24165.pt,24165
24168,719.0,6501.5372,15.31,1,../data/data_root/data00/24168.pt,24168
24170,429.0,6526.6589,11.68,1,../data/data_root/data00/24170.pt,24170
24176,503.0,6500.3226,13.65,1,../data/data_root/data00/24176.pt,24176
24186,319.0,4597.871,8.88,1,../data/data_root/data00/24186.pt,24186
24190,370.0,7283.501452929688,14.26,1,../data/data_root/data00/24190.pt,24190
24197,439.0,17782.8696,14.51,1,../data/data_root/data00/24197.pt,24197
24235,733.0,4315.57125,21.38,1,../data/data_root/data00/24235.pt,24235
24257,387.0,5511.14145,14.69,1,../data/data_root/data00/24257.pt,24257
24258,388.0,5494.4567,14.45,1,../data/data_root/data00/24258.pt,24258
24260,391.0,5514.5806,15.95,1,../data/data_root/data00/24260.pt,24260
24263,418.0,6505.96415,12.82,1,../data/data_root/data00/24263.pt,24263
24275,640.0,6156.72844140625,12.27,1,../data/data_root/data00/24275.pt,24275
24280,488.0,6164.12795,15.22,1,../data/data_root/data00/24280.pt,24280
24282,393.0,5507.74195,13.92,1,../data/data_root/data00/24282.pt,24282
24284,381.0,5758.6794,13.57,1,../data/data_root/data00/24284.pt,24284
24300,424.0,6183.428,12.84,1,../data/data_root/data00/24300.pt,24300
24303,633.0,7086.773401171875,12.56,1,../data/data_root/data00/24303.pt,24303
24305,600.0,6979.39535,11.69,1,../data/data_root/data00/24305.pt,24305
24306,652.0,3359.8171,9.57,1,../data/data_root/data00/24306.pt,24306
24326,710.0,4320.15215,8.34,1,../data/data_root/data00/24326.pt,24326
24337,453.0,5822.7317,13.14,1,../data/data_root/data00/24337.pt,24337
24338,556.0,5831.2973,16.02,1,../data/data_root/data00/24338.pt,24338
24347,593.0,6073.59155,13.38,1,../data/data_root/data00/24347.pt,24347
24358,584.0,6375.3193,10.51,1,../data/data_root/data00/24358.pt,24358
24368,412.0,9354.897555664062,12.88,1,../data/data_root/data00/24368.pt,24368
24369,505.0,5972.8028,11.8,1,../data/data_root/data00/24369.pt,24369
24373,739.0,6751.28045,21.8,1,../data/data_root/data00/24373.pt,24373
24374,415.0,6501.5372,12.81,1,../data/data_root/data00/24374.pt,24374
24378,670.0,6112.002,11.19,1,../data/data_root/data00/24378.pt,24378
24379,493.0,6111.1146,11.49,1,../data/data_root/data00/24379.pt,24379
24384,478.0,6179.2407,15.06,1,../data/data_root/data00/24384.pt,24384
24398,696.0,6501.6827,11.88,1,../data/data_root/data00/24398.pt,24398
24399,1012.0,1889.2135,25.8,1,../data/data_root/data00/24399.pt,24399
24407,616.0,6284.110784570313,11.9,1,../data/data_root/data00/24407.pt,24407
24416,662.0,9469.859521875,14.72,1,../data/data_root/data00/24416.pt,24416
24417,508.0,7752.8739,10.52,1,../data/data_root/data00/24417.pt,24417
24421,564.0,4500.549396875,24.4,1,../data/data_root/data00/24421.pt,24421
24429,584.0,6682.482703125,15.0,1,../data/data_root/data00/24429.pt,24429
24435,424.0,6500.7881,11.01,1,../data/data_root/data00/24435.pt,24435
24453,458.0,17782.8696,15.14,1,../data/data_root/data00/24453.pt,24453
24466,483.0,4400.6993,9.61,1,../data/data_root/data00/24466.pt,24466
24472,770.0,4400.2486,8.9,1,../data/data_root/data00/24472.pt,24472
24482,337.0,6075.5175,8.35,1,../data/data_root/data00/24482.pt,24482
24483,1181.0,5492.9827,14.5,1,../data/data_root/data00/24483.pt,24483
24496,626.0,9752.01695,10.74,1,../data/data_root/data00/24496.pt,24496
24499,433.0,5711.02745,13.23,1,../data/data_root/data00/24499.pt,24499
24501,704.0,2613.75215,18.66,1,../data/data_root/data00/24501.pt,24501
24502,342.0,2951.9992953125,10.25,1,../data/data_root/data00/24502.pt,24502
24516,708.0,220484.43188222655,13.72,1,../data/data_root/data00/24516.pt,24516
24518,487.0,6177.00515,12.7,1,../data/data_root/data00/24518.pt,24518
24521,407.0,2700.90375,8.68,1,../data/data_root/data00/24521.pt,24521
24534,563.0,6499.925218164062,19.66,1,../data/data_root/data00/24534.pt,24534
24558,551.0,5857.7598,14.05,1,../data/data_root/data00/24558.pt,24558
24564,424.0,5745.12335,12.89,1,../data/data_root/data00/24564.pt,24564
24568,473.0,5745.28665,15.25,1,../data/data_root/data00/24568.pt,24568
24570,402.0,6301.58995,11.05,1,../data/data_root/data00/24570.pt,24570
24575,864.0,5200.6559,12.53,1,../data/data_root/data00/24575.pt,24575
24612,769.0,5783.05615,14.07,1,../data/data_root/data00/24612.pt,24612
24615,464.0,5785.3356,15.1,1,../data/data_root/data00/24615.pt,24615
24626,318.0,3868.1131546875,9.89,1,../data/data_root/data00/24626.pt,24626
24632,689.0,6145.12605,14.47,1,../data/data_root/data00/24632.pt,24632
24638,455.0,5741.66895,13.1,1,../data/data_root/data00/24638.pt,24638
24641,611.0,6506.8125,12.68,1,../data/data_root/data00/24641.pt,24641
24648,359.0,13002.22525,10.18,1,../data/data_root/data00/24648.pt,24648
24661,437.0,6166.62015,17.45,1,../data/data_root/data00/24661.pt,24661
24672,414.0,5341.3087,13.09,1,../data/data_root/data00/24672.pt,24672
24682,1024.0,2625.87665,27.09,1,../data/data_root/data00/24682.pt,24682
24693,741.0,6501.7203,12.74,1,../data/data_root/data00/24693.pt,24693
24695,1017.0,17782.8696,9.52,1,../data/data_root/data00/24695.pt,24695
24696,603.0,7086.615684375,12.54,1,../data/data_root/data00/24696.pt,24696
24701,760.0,6643.879847070312,14.0,1,../data/data_root/data00/24701.pt,24701
24722,346.0,12282.497113085938,14.84,1,../data/data_root/data00/24722.pt,24722
24724,427.0,6385.966826171875,13.67,1,../data/data_root/data00/24724.pt,24724
24728,531.0,6704.10939453125,13.39,1,../data/data_root/data00/24728.pt,24728
24731,538.0,5633.7088,13.02,1,../data/data_root/data00/24731.pt,24731
24744,567.0,6576.2315,13.82,1,../data/data_root/data00/24744.pt,24744
24746,722.0,1800.32,11.41,1,../data/data_root/data00/24746.pt,24746
24751,562.0,6311.475448632813,11.7,1,../data/data_root/data00/24751.pt,24751
24765,439.0,5713.354,9.95,1,../data/data_root/data00/24765.pt,24765
24768,646.0,5821.44385,13.71,1,../data/data_root/data00/24768.pt,24768
24780,415.0,5539.69095,15.74,1,../data/data_root/data00/24780.pt,24780
24783,382.0,5509.3344,14.65,1,../data/data_root/data00/24783.pt,24783
24790,654.0,5760.5347,12.83,1,../data/data_root/data00/24790.pt,24790
24792,470.0,6518.8498,11.65,1,../data/data_root/data00/24792.pt,24792
24793,689.0,6163.7673,15.47,1,../data/data_root/data00/24793.pt,24793
24794,512.0,6165.492,14.76,1,../data/data_root/data00/24794.pt,24794
24796,388.0,6355.8595,16.46,1,../data/data_root/data00/24796.pt,24796
24815,406.0,5697.6386,12.99,1,../data/data_root/data00/24815.pt,24815
24817,416.0,5791.3244,14.02,1,../data/data_root/data00/24817.pt,24817
24822,416.0,3600.0013255859376,9.46,1,../data/data_root/data00/24822.pt,24822
24831,1013.0,2505.4311,24.71,1,../data/data_root/data00/24831.pt,24831
24873,434.0,5795.7714,12.68,1,../data/data_root/data00/24873.pt,24873
24885,634.0,5757.34255,13.06,1,../data/data_root/data00/24885.pt,24885
24886,399.0,5783.51685,13.91,1,../data/data_root/data00/24886.pt,24886
24890,453.0,6164.14115,14.82,1,../data/data_root/data00/24890.pt,24890
24907,443.0,5759.202503515625,11.7,1,../data/data_root/data00/24907.pt,24907
24921,455.0,5948.1025,11.54,1,../data/data_root/data00/24921.pt,24921
24929,687.0,5511.13485,17.11,1,../data/data_root/data00/24929.pt,24929
24936,571.0,5913.63365,13.84,1,../data/data_root/data00/24936.pt,24936
24937,542.0,7155.970795703125,12.64,1,../data/data_root/data00/24937.pt,24937
24941,624.0,5796.9233,13.19,1,../data/data_root/data00/24941.pt,24941
24947,447.0,5850.84755,13.05,1,../data/data_root/data00/24947.pt,24947
24950,581.0,6161.27588984375,13.27,1,../data/data_root/data00/24950.pt,24950
24951,440.0,5740.0893,14.15,1,../data/data_root/data00/24951.pt,24951
24953,632.0,6499.6005,14.34,1,../data/data_root/data00/24953.pt,24953
24954,424.0,5748.5191,10.97,1,../data/data_root/data00/24954.pt,24954
24962,399.0,5512.4286,17.12,1,../data/data_root/data00/24962.pt,24962
24964,377.0,9692.997443554688,16.21,1,../data/data_root/data00/24964.pt,24964
24972,432.0,5753.2652,11.75,1,../data/data_root/data00/24972.pt,24972
24973,637.0,5745.9219,11.64,1,../data/data_root/data00/24973.pt,24973
24975,486.0,6147.2511,14.05,1,../data/data_root/data00/24975.pt,24975
24982,437.0,5764.7624,13.04,1,../data/data_root/data00/24982.pt,24982
24990,808.0,5493.8644,17.7,1,../data/data_root/data00/24990.pt,24990
25000,670.0,6618.3773,14.34,1,../data/data_root/data00/25000.pt,25000
25011,422.0,5445.8277,16.47,1,../data/data_root/data00/25011.pt,25011
25015,412.0,6352.448042578125,12.32,1,../data/data_root/data00/25015.pt,25015
25018,410.0,5776.079098632813,12.62,1,../data/data_root/data00/25018.pt,25018
25024,384.0,6652.667444921875,13.13,1,../data/data_root/data00/25024.pt,25024
25025,480.0,6516.44505,15.97,1,../data/data_root/data00/25025.pt,25025
25026,421.0,6514.02805,17.8,1,../data/data_root/data00/25026.pt,25026
25027,510.0,6197.546778515625,13.0,1,../data/data_root/data00/25027.pt,25027
25029,443.0,6256.457960546875,12.6,1,../data/data_root/data00/25029.pt,25029
25036,394.0,7157.745808789063,14.2,1,../data/data_root/data00/25036.pt,25036
25043,448.0,6164.748,16.41,1,../data/data_root/data00/25043.pt,25043
25045,392.0,5505.8496,17.88,1,../data/data_root/data00/25045.pt,25045
25053,548.0,6054.856197851563,13.47,1,../data/data_root/data00/25053.pt,25053
25055,676.0,6182.27038359375,15.57,1,../data/data_root/data00/25055.pt,25055
25056,459.0,5961.15065,14.37,1,../data/data_root/data00/25056.pt,25056
25058,430.0,6092.567228125,12.77,1,../data/data_root/data00/25058.pt,25058
25061,406.0,5759.3354,14.02,1,../data/data_root/data00/25061.pt,25061
25064,470.0,7123.5204,15.2,1,../data/data_root/data00/25064.pt,25064
25069,411.0,6256.457960546875,10.96,1,../data/data_root/data00/25069.pt,25069
25080,500.0,6215.1258015625,13.37,1,../data/data_root/data00/25080.pt,25080
25081,428.0,6025.542805859375,13.59,1,../data/data_root/data00/25081.pt,25081
25089,465.0,6518.7822,14.6,1,../data/data_root/data00/25089.pt,25089
25098,427.0,7544.78536875,13.77,1,../data/data_root/data00/25098.pt,25098
25103,394.0,5530.159801171875,13.26,1,../data/data_root/data00/25103.pt,25103
25104,395.0,6138.063333398438,13.1,1,../data/data_root/data00/25104.pt,25104
25107,383.0,6006.4165,15.0,1,../data/data_root/data00/25107.pt,25107
25109,411.0,5983.54775,13.66,1,../data/data_root/data00/25109.pt,25109
25110,405.0,5730.2037,15.86,1,../data/data_root/data00/25110.pt,25110
25111,827.0,6861.81553671875,13.38,1,../data/data_root/data00/25111.pt,25111
25114,436.0,6520.63665,13.36,1,../data/data_root/data00/25114.pt,25114
25115,335.0,6520.3071,14.78,1,../data/data_root/data00/25115.pt,25115
25119,769.0,6267.539226757813,14.72,1,../data/data_root/data00/25119.pt,25119
25120,409.0,6141.48341796875,12.12,1,../data/data_root/data00/25120.pt,25120
25123,416.0,6062.5008,16.36,1,../data/data_root/data00/25123.pt,25123
25129,490.0,6039.2166,15.45,1,../data/data_root/data00/25129.pt,25129
25130,418.0,6281.63695,14.84,1,../data/data_root/data00/25130.pt,25130
25140,465.0,6000.1871,13.94,1,../data/data_root/data00/25140.pt,25140
25148,753.0,6324.84185,12.62,1,../data/data_root/data00/25148.pt,25148
25156,429.0,6369.9849,11.87,1,../data/data_root/data00/25156.pt,25156
25173,438.0,6007.8226,12.67,1,../data/data_root/data00/25173.pt,25173
25176,691.0,6463.03325,14.63,1,../data/data_root/data00/25176.pt,25176
25200,732.0,5997.7079,17.14,1,../data/data_root/data00/25200.pt,25200
25208,598.0,6030.04465,13.36,1,../data/data_root/data00/25208.pt,25208
25209,504.0,6463.03325,14.09,1,../data/data_root/data00/25209.pt,25209
25210,491.0,6081.22965,14.12,1,../data/data_root/data00/25210.pt,25210
25212,449.0,6206.9134,11.73,1,../data/data_root/data00/25212.pt,25212
25213,436.0,6144.9171,13.24,1,../data/data_root/data00/25213.pt,25213
25215,524.0,6012.3085,12.49,1,../data/data_root/data00/25215.pt,25215
25222,517.0,6703.517653710937,13.46,1,../data/data_root/data00/25222.pt,25222
25228,514.0,5587.32,10.4,1,../data/data_root/data00/25228.pt,25228
25229,521.0,6191.49675,12.91,1,../data/data_root/data00/25229.pt,25229
25268,601.0,2153294.032799414,7.43,1,../data/data_root/data00/25268.pt,25268
25283,587.0,8280.62141875,15.75,1,../data/data_root/data00/25283.pt,25283
25289,532.0,6137.071127734375,10.7,1,../data/data_root/data00/25289.pt,25289
25301,45.0,8389.724478125,16.84,1,../data/data_root/data00/25301.pt,25301
25303,332.0,9154.588571875,6.61,1,../data/data_root/data00/25303.pt,25303
25309,434.0,6583.156705078125,11.11,1,../data/data_root/data00/25309.pt,25309
25313,92.0,2153294.032799414,7.11,1,../data/data_root/data00/25313.pt,25313
25316,83.0,7338.8017,7.82,1,../data/data_root/data00/25316.pt,25316
25317,264.0,2153294.032799414,1.76,1,../data/data_root/data00/25317.pt,25317
25318,468.0,8820.97065,10.45,1,../data/data_root/data00/25318.pt,25318
25324,130.0,2153294.032799414,9.12,1,../data/data_root/data00/25324.pt,25324
25335,89.0,2153294.032799414,6.48,1,../data/data_root/data00/25335.pt,25335
25348,139.0,7627.907227734375,13.75,1,../data/data_root/data00/25348.pt,25348
25376,26.0,15626.50215,7.69,1,../data/data_root/data00/25376.pt,25376
25377,58.0,7606.3439,15.37,1,../data/data_root/data00/25377.pt,25377
25378,81.0,11698.9413,13.22,1,../data/data_root/data00/25378.pt,25378
25380,120.0,7537.106797460938,23.85,1,../data/data_root/data00/25380.pt,25380
25391,134.0,8659.3075,31.49,1,../data/data_root/data00/25391.pt,25391
25394,487.0,8392.542925,31.99,1,../data/data_root/data00/25394.pt,25394
25404,697.0,6451.793561914063,12.3,1,../data/data_root/data00/25404.pt,25404
25420,363.0,5335.70045,9.79,1,../data/data_root/data00/25420.pt,25420
25421,203.0,3817.95925,11.3,1,../data/data_root/data00/25421.pt,25421
25423,96.0,2153294.032799414,1.86,1,../data/data_root/data00/25423.pt,25423
25426,101.0,5376.008038085937,11.31,1,../data/data_root/data00/25426.pt,25426
25428,47.0,7249.422272460937,22.23,1,../data/data_root/data00/25428.pt,25428
25434,255.0,10465.52393203125,19.87,1,../data/data_root/data00/25434.pt,25434
25462,836.0,6701.1164,11.44,1,../data/data_root/data00/25462.pt,25462
25468,83.0,2153294.032799414,9.32,1,../data/data_root/data00/25468.pt,25468
25471,363.0,2153294.032799414,12.2,1,../data/data_root/data00/25471.pt,25471
25472,497.0,7756.09385,11.0,1,../data/data_root/data00/25472.pt,25472
25489,276.0,5913.3901,8.69,1,../data/data_root/data00/25489.pt,25489
25490,664.0,7806.7862,9.05,1,../data/data_root/data00/25490.pt,25490
25494,644.0,6505.453547070312,9.45,1,../data/data_root/data00/25494.pt,25494
25501,106.0,2153294.032799414,9.23,1,../data/data_root/data00/25501.pt,25501
25503,305.0,9838.52735,11.17,1,../data/data_root/data00/25503.pt,25503
25506,53.0,10429.535169726563,22.01,1,../data/data_root/data00/25506.pt,25506
25508,54.0,8544.448865234375,14.31,1,../data/data_root/data00/25508.pt,25508
25512,56.0,5940.75935,6.21,1,../data/data_root/data00/25512.pt,25512
25514,100.0,9780.80025,14.42,1,../data/data_root/data00/25514.pt,25514
25516,120.0,9205.163434765625,10.99,1,../data/data_root/data00/25516.pt,25516
25533,133.0,5936.9884,9.61,1,../data/data_root/data00/25533.pt,25533
25535,563.0,7605.4817,13.05,1,../data/data_root/data00/25535.pt,25535
25536,145.0,9109.296,23.76,1,../data/data_root/data00/25536.pt,25536
25571,79.0,2153294.032799414,4.78,1,../data/data_root/data00/25571.pt,25571
25574,69.0,2153294.032799414,8.25,1,../data/data_root/data00/25574.pt,25574
